match_id,round_id,total_round_duration
MATCH_000689,MATCH_000689-R04,85.83738405719374
MATCH_000689,MATCH_000689-R05,87.71733234637254
MATCH_000689,MATCH_000689-R06,99.25966913673889
MATCH_000689,MATCH_000689-R07,96.40194464062797
MATCH_000689,MATCH_000689-R08,89.23195171593039
MATCH_000689,MATCH_000689-R09,99.9494422173263
MATCH_000689,MATCH_000689-R10,90.36420272971436
MATCH_000689,MATCH_000689-R11,104.10655585669602
MATCH_000689,MATCH_000689-R12,86.50034253195537
MATCH_000689,MATCH_000689-R13,83.57488290657774
MATCH_000689,MATCH_000689-R14,136.17347828103192
MATCH_000689,MATCH_000689-R15,87.00839435460509
MATCH_000689,MATCH_000689-R16,97.40231146124515
MATCH_000689,MATCH_000689-R17,79.11815660546465
MATCH_000689,MATCH_000689-R18,116.17060893243374
MATCH_000689,MATCH_000689-R19,90.56792064346597
MATCH_000689,MATCH_000689-R20,106.10078820377076
MATCH_000689,MATCH_000689-R21,120.40626902986477
MATCH_000689,MATCH_000689-R22,129.4043610807281
MATCH_000689,MATCH_000689-R23,90.89970876791763
MATCH_000690,MATCH_000690-R01,96.93162730384984
MATCH_000690,MATCH_000690-R02,99.99381620054125
MATCH_000690,MATCH_000690-R03,125.30834266123753
MATCH_000690,MATCH_000690-R04,98.49159126149422
MATCH_000690,MATCH_000690-R05,90.14710316600002
MATCH_000690,MATCH_000690-R06,122.1519630636812
MATCH_000690,MATCH_000690-R07,92.4581690649652
MATCH_000690,MATCH_000690-R08,117.97716132957112
MATCH_000690,MATCH_000690-R09,98.38899626337064
MATCH_000690,MATCH_000690-R10,115.96661233633691
MATCH_000690,MATCH_000690-R11,99.65478913387983
MATCH_000690,MATCH_000690-R12,82.21362631989152
MATCH_000690,MATCH_000690-R13,137.64936099219875
MATCH_000690,MATCH_000690-R14,58.14510794507855
MATCH_000690,MATCH_000690-R15,84.64080202576389
MATCH_000690,MATCH_000690-R16,89.60622818463222
MATCH_000690,MATCH_000690-R17,78.6089810089183
MATCH_000690,MATCH_000690-R18,97.7960398359011
MATCH_000690,MATCH_000690-R19,118.69750853467328
MATCH_000690,MATCH_000690-R20,106.08609423778691
MATCH_000690,MATCH_000690-R21,116.1854115207202
MATCH_000690,MATCH_000690-R22,90.61237438932812
MATCH_000690,MATCH_000690-R23,98.44112770727347
MATCH_000691,MATCH_000691-R01,88.77805105336418
MATCH_000691,MATCH_000691-R02,84.06754494979324
MATCH_000691,MATCH_000691-R03,125.3292469521085
MATCH_000691,MATCH_000691-R04,97.82007101234302
MATCH_000691,MATCH_000691-R05,83.62309295297591
MATCH_000691,MATCH_000691-R06,90.72778108457028
MATCH_000691,MATCH_000691-R07,64.46860563773058
MATCH_000691,MATCH_000691-R08,99.4823913497365
MATCH_000691,MATCH_000691-R09,84.5777698079586
MATCH_000691,MATCH_000691-R10,88.08849456016056
MATCH_000691,MATCH_000691-R11,132.32215459104714
MATCH_000691,MATCH_000691-R12,91.96256263742333
MATCH_000691,MATCH_000691-R13,82.22618132402317
MATCH_000691,MATCH_000691-R14,91.38872571072731
MATCH_000691,MATCH_000691-R15,97.41928184690326
MATCH_000691,MATCH_000691-R16,107.78894469866373
MATCH_000691,MATCH_000691-R17,91.7376488220121
MATCH_000692,MATCH_000692-R01,125.75499890214347
MATCH_000692,MATCH_000692-R02,87.27623932489517
MATCH_000692,MATCH_000692-R03,85.2903775502137
MATCH_000692,MATCH_000692-R04,71.77429142238562
MATCH_000692,MATCH_000692-R05,96.37044987459078
MATCH_000692,MATCH_000692-R06,94.0513897835293
MATCH_000692,MATCH_000692-R07,103.93023984823702
MATCH_000692,MATCH_000692-R08,89.7658938114048
MATCH_000692,MATCH_000692-R09,72.92511271308439
MATCH_000692,MATCH_000692-R10,92.3682347639645
MATCH_000692,MATCH_000692-R11,120.56020571174031
MATCH_000692,MATCH_000692-R12,88.04437275182978
MATCH_000692,MATCH_000692-R13,93.05548558874457
MATCH_000692,MATCH_000692-R14,120.87870475390395
MATCH_000692,MATCH_000692-R15,85.4608959569519
MATCH_000692,MATCH_000692-R16,61.467928299353176
MATCH_000692,MATCH_000692-R17,84.7850818863407
MATCH_000692,MATCH_000692-R18,97.97496830258531
MATCH_000692,MATCH_000692-R19,94.70802745601503
MATCH_000692,MATCH_000692-R20,99.28029897300095
MATCH_000692,MATCH_000692-R21,101.72992137322731
MATCH_000692,MATCH_000692-R22,101.81584599823037
MATCH_000692,MATCH_000692-R23,86.27815922433602
MATCH_000692,MATCH_000692-R24,93.00823690921204
MATCH_000693,MATCH_000693-R01,68.70216188168486
MATCH_000693,MATCH_000693-R02,92.21027157150165
MATCH_000693,MATCH_000693-R03,94.80796413094542
MATCH_000693,MATCH_000693-R04,86.47414722176475
MATCH_000693,MATCH_000693-R05,127.13048710018131
MATCH_000693,MATCH_000693-R06,85.60021184808535
MATCH_000693,MATCH_000693-R07,89.78870423589417
MATCH_000693,MATCH_000693-R08,80.69655045757449
MATCH_000693,MATCH_000693-R09,135.89585786513408
MATCH_000693,MATCH_000693-R10,81.8209888241927
MATCH_000693,MATCH_000693-R11,95.6554145389218
MATCH_000693,MATCH_000693-R12,110.15519531915324
MATCH_000693,MATCH_000693-R13,92.2367682327226
MATCH_000693,MATCH_000693-R14,138.1746997955629
MATCH_000693,MATCH_000693-R15,88.99294682340516
MATCH_000693,MATCH_000693-R16,89.06999155598177
MATCH_000693,MATCH_000693-R17,82.39072374322724
MATCH_000693,MATCH_000693-R18,92.73969376667219
MATCH_000694,MATCH_000694-R01,103.02358909893582
MATCH_000694,MATCH_000694-R02,88.52495348184833
MATCH_000694,MATCH_000694-R03,89.29560316734936
MATCH_000694,MATCH_000694-R04,91.33995503000762
MATCH_000694,MATCH_000694-R05,86.28774892701873
MATCH_000694,MATCH_000694-R06,96.43901426683868
MATCH_000694,MATCH_000694-R07,94.88203368870444
MATCH_000694,MATCH_000694-R08,80.602730988249
MATCH_000694,MATCH_000694-R09,112.24855381072231
MATCH_000694,MATCH_000694-R10,91.07205560302046
MATCH_000694,MATCH_000694-R11,71.67870249850031
MATCH_000694,MATCH_000694-R12,94.85368752743267
MATCH_000694,MATCH_000694-R13,112.5057298607789
MATCH_000694,MATCH_000694-R14,82.60549549090543
MATCH_000694,MATCH_000694-R15,92.3273381831907
MATCH_000694,MATCH_000694-R16,79.76479939810187
MATCH_000694,MATCH_000694-R17,87.76737020511365
MATCH_000694,MATCH_000694-R18,75.1525340834686
MATCH_000694,MATCH_000694-R19,100.03672632174215
MATCH_000694,MATCH_000694-R20,99.14974009096424
MATCH_000694,MATCH_000694-R21,60.64588909520279
MATCH_000694,MATCH_000694-R22,116.82129273815619
MATCH_000695,MATCH_000695-R01,88.72070316436279
MATCH_000695,MATCH_000695-R02,76.65258349255788
MATCH_000695,MATCH_000695-R03,94.76503756786174
MATCH_000695,MATCH_000695-R04,93.05350984404622
MATCH_000695,MATCH_000695-R05,98.25294534524866
MATCH_000695,MATCH_000695-R06,112.25992131953524
MATCH_000695,MATCH_000695-R07,83.35422102875184
MATCH_000695,MATCH_000695-R08,81.903074253804
MATCH_000695,MATCH_000695-R09,93.75989434237812
MATCH_000695,MATCH_000695-R10,98.3778620110912
MATCH_000695,MATCH_000695-R11,58.257881562945336
MATCH_000695,MATCH_000695-R12,96.1773727714891
MATCH_000695,MATCH_000695-R13,72.5405665008966
MATCH_000695,MATCH_000695-R14,94.08309583058724
MATCH_000695,MATCH_000695-R15,127.05767904877027
MATCH_000695,MATCH_000695-R16,112.02293753196001
MATCH_000695,MATCH_000695-R17,113.0113257973401
MATCH_000695,MATCH_000695-R18,90.66590792828715
MATCH_000695,MATCH_000695-R19,89.24039142279375
MATCH_000695,MATCH_000695-R20,94.72464883167206
MATCH_000695,MATCH_000695-R21,135.70041708632704
MATCH_000695,MATCH_000695-R22,94.42294521857916
MATCH_000695,MATCH_000695-R23,73.66216260986474
MATCH_000695,MATCH_000695-R24,135.6179147152313
MATCH_000696,MATCH_000696-R01,69.10604814588075
MATCH_000696,MATCH_000696-R02,81.3926438268543
MATCH_000696,MATCH_000696-R03,91.29198865665401
MATCH_000696,MATCH_000696-R04,125.49075785727331
MATCH_000696,MATCH_000696-R05,133.51555341857943
MATCH_000696,MATCH_000696-R06,116.37574111552736
MATCH_000696,MATCH_000696-R07,135.6473346397264
MATCH_000696,MATCH_000696-R08,103.30984115310025
MATCH_000696,MATCH_000696-R09,93.36675485342809
MATCH_000696,MATCH_000696-R10,125.427763487552
MATCH_000696,MATCH_000696-R11,88.63071849345934
MATCH_000696,MATCH_000696-R12,102.45757256545008
MATCH_000696,MATCH_000696-R13,73.11958657444724
MATCH_000696,MATCH_000696-R14,83.36626813377788
MATCH_000696,MATCH_000696-R15,137.08729064405514
MATCH_000696,MATCH_000696-R16,85.60646808600997
MATCH_000696,MATCH_000696-R17,115.70224190339206
MATCH_000696,MATCH_000696-R18,83.97575834322672
MATCH_000696,MATCH_000696-R19,133.41978530759957
MATCH_000697,MATCH_000697-R01,138.10266690621572
MATCH_000697,MATCH_000697-R02,117.11036028252275
MATCH_000697,MATCH_000697-R03,85.05170063167371
MATCH_000697,MATCH_000697-R04,139.25686266873427
MATCH_000697,MATCH_000697-R05,88.66684186739542
MATCH_000697,MATCH_000697-R06,115.66140015353741
MATCH_000697,MATCH_000697-R07,62.2240296869867
MATCH_000697,MATCH_000697-R08,91.48641095570328
MATCH_000697,MATCH_000697-R09,91.41005128854749
MATCH_000697,MATCH_000697-R10,85.67244921656676
MATCH_000697,MATCH_000697-R11,81.38779861404865
MATCH_000697,MATCH_000697-R12,102.9248580117573
MATCH_000697,MATCH_000697-R13,127.51595778471615
MATCH_000697,MATCH_000697-R14,94.46543801601746
MATCH_000697,MATCH_000697-R15,95.49172245076988
MATCH_000697,MATCH_000697-R16,86.85537696448512
MATCH_000697,MATCH_000697-R17,91.99897037179434
MATCH_000697,MATCH_000697-R18,90.16469124946266
MATCH_000697,MATCH_000697-R19,89.96430504651747
MATCH_000697,MATCH_000697-R20,80.31097790386426
MATCH_000697,MATCH_000697-R21,86.39135535001773
MATCH_000697,MATCH_000697-R22,92.40020672419324
MATCH_000697,MATCH_000697-R23,69.86409944860293
MATCH_000697,MATCH_000697-R24,92.95546531142557
MATCH_000698,MATCH_000698-R01,81.45395208427254
MATCH_000698,MATCH_000698-R02,69.95979600344631
MATCH_000698,MATCH_000698-R03,88.6780398806953
MATCH_000698,MATCH_000698-R04,99.8112488788973
MATCH_000698,MATCH_000698-R05,78.87133088863635
MATCH_000698,MATCH_000698-R06,82.04431236602201
MATCH_000698,MATCH_000698-R07,91.3738056208915
MATCH_000698,MATCH_000698-R08,110.64635937874576
MATCH_000698,MATCH_000698-R09,94.96533123603996
MATCH_000698,MATCH_000698-R10,89.54565655004384
MATCH_000698,MATCH_000698-R11,98.96814128549195
MATCH_000698,MATCH_000698-R12,98.62932740259888
MATCH_000698,MATCH_000698-R13,80.38575861110527
MATCH_000698,MATCH_000698-R14,93.67657083636901
MATCH_000698,MATCH_000698-R15,85.38296055912352
MATCH_000698,MATCH_000698-R16,61.924656156147975
MATCH_000698,MATCH_000698-R17,75.08828767775684
MATCH_000698,MATCH_000698-R18,99.75903802126346
MATCH_000698,MATCH_000698-R19,98.66355737785693
MATCH_000698,MATCH_000698-R20,99.10744300415419
MATCH_000698,MATCH_000698-R21,92.50108217998007
MATCH_000698,MATCH_000698-R22,80.21804600389002
MATCH_000699,MATCH_000699-R01,98.24741762255358
MATCH_000699,MATCH_000699-R02,116.53555341285143
MATCH_000699,MATCH_000699-R03,104.61778343324715
MATCH_000699,MATCH_000699-R04,91.83828591617498
MATCH_000699,MATCH_000699-R05,86.01846629494707
MATCH_000699,MATCH_000699-R06,109.45777805282916
MATCH_000699,MATCH_000699-R07,139.19399885748783
MATCH_000699,MATCH_000699-R08,81.20724069151983
MATCH_000699,MATCH_000699-R09,84.53580854478224
MATCH_000699,MATCH_000699-R10,83.68071730416153
MATCH_000699,MATCH_000699-R11,88.73871354705467
MATCH_000699,MATCH_000699-R12,71.12253531410353
MATCH_000699,MATCH_000699-R13,93.2383941262521
MATCH_000699,MATCH_000699-R14,114.53335033402008
MATCH_000699,MATCH_000699-R15,59.72549181092484
MATCH_000699,MATCH_000699-R16,88.25713088982958
MATCH_000699,MATCH_000699-R17,81.23853958884769
MATCH_000699,MATCH_000699-R18,86.44951389351831
MATCH_000699,MATCH_000699-R19,88.74740516079781
MATCH_000699,MATCH_000699-R20,86.6421933489853
MATCH_000700,MATCH_000700-R01,70.69845030676734
MATCH_000700,MATCH_000700-R02,93.4830755625326
MATCH_000700,MATCH_000700-R03,67.7006302867888
MATCH_000700,MATCH_000700-R04,92.51694650273
MATCH_000700,MATCH_000700-R05,134.08945455731936
MATCH_000700,MATCH_000700-R06,58.71220013342298
MATCH_000700,MATCH_000700-R07,94.06252131299469
MATCH_000700,MATCH_000700-R08,93.73742764176632
MATCH_000700,MATCH_000700-R09,80.05385819972938
MATCH_000700,MATCH_000700-R10,92.80737696539327
MATCH_000700,MATCH_000700-R11,89.85880638603496
MATCH_000700,MATCH_000700-R12,63.13130316690888
MATCH_000700,MATCH_000700-R13,78.13818097604087
MATCH_000700,MATCH_000700-R14,84.57457262747293
MATCH_000700,MATCH_000700-R15,83.6733413532815
MATCH_000700,MATCH_000700-R16,84.29772473272342
MATCH_000700,MATCH_000700-R17,91.8629625156187
MATCH_000700,MATCH_000700-R18,128.02892946340535
MATCH_000700,MATCH_000700-R19,84.64046805099161
MATCH_000700,MATCH_000700-R20,136.75055176892172
MATCH_000700,MATCH_000700-R21,62.160115426373494
MATCH_000700,MATCH_000700-R22,118.03288864619171
MATCH_000700,MATCH_000700-R23,80.08634904475045
MATCH_000700,MATCH_000700-R24,89.47542348134272
MATCH_000700,MATCH_000700-R25,73.27970985608638
MATCH_000701,MATCH_000701-R01,121.69427130293704
MATCH_000701,MATCH_000701-R02,87.10231708849675
MATCH_000701,MATCH_000701-R03,94.73303613419029
MATCH_000701,MATCH_000701-R04,97.70711071808991
MATCH_000701,MATCH_000701-R05,95.51888771009071
MATCH_000701,MATCH_000701-R06,85.66065888501318
MATCH_000701,MATCH_000701-R07,93.3366236859859
MATCH_000701,MATCH_000701-R08,93.58792253673091
MATCH_000701,MATCH_000701-R09,89.57198715439252
MATCH_000701,MATCH_000701-R10,94.55149715365286
MATCH_000701,MATCH_000701-R11,84.0154285777926
MATCH_000701,MATCH_000701-R12,92.33084907992199
MATCH_000701,MATCH_000701-R13,90.16524556208189
MATCH_000701,MATCH_000701-R14,98.74494542965007
MATCH_000702,MATCH_000702-R01,127.66262757866374
MATCH_000702,MATCH_000702-R02,85.05771459266947
MATCH_000702,MATCH_000702-R03,82.3904527263143
MATCH_000702,MATCH_000702-R04,74.01948944464635
MATCH_000702,MATCH_000702-R05,97.93671877642343
MATCH_000702,MATCH_000702-R06,68.17966830536743
MATCH_000702,MATCH_000702-R07,119.22314422113607
MATCH_000702,MATCH_000702-R08,74.14197187682528
MATCH_000702,MATCH_000702-R09,115.26311551625409
MATCH_000702,MATCH_000702-R10,93.36243982669234
MATCH_000702,MATCH_000702-R11,108.6518902450412
MATCH_000702,MATCH_000702-R12,129.23205245588179
MATCH_000702,MATCH_000702-R13,86.56608104883398
MATCH_000702,MATCH_000702-R14,97.9912945647478
MATCH_000702,MATCH_000702-R15,124.90388940863309
MATCH_000702,MATCH_000702-R16,89.93538599259293
MATCH_000702,MATCH_000702-R17,101.27161038240263
MATCH_000702,MATCH_000702-R18,86.62324154484489
MATCH_000702,MATCH_000702-R19,87.9753516671353
MATCH_000702,MATCH_000702-R20,92.37920327344523
MATCH_000702,MATCH_000702-R21,91.4090252038473
MATCH_000702,MATCH_000702-R22,127.79835881634781
MATCH_000702,MATCH_000702-R23,137.45219219674595
MATCH_000703,MATCH_000703-R01,94.81632049089706
MATCH_000703,MATCH_000703-R02,80.84967407521503
MATCH_000703,MATCH_000703-R03,89.91177159403497
MATCH_000703,MATCH_000703-R04,90.74044992070709
MATCH_000703,MATCH_000703-R05,89.34490104018364
MATCH_000703,MATCH_000703-R06,80.03173531051893
MATCH_000703,MATCH_000703-R07,101.53641327956527
MATCH_000703,MATCH_000703-R08,97.44537171951562
MATCH_000703,MATCH_000703-R09,88.21837542617936
MATCH_000703,MATCH_000703-R10,110.3930533210798
MATCH_000703,MATCH_000703-R11,91.93310724787065
MATCH_000703,MATCH_000703-R12,91.84923019729926
MATCH_000703,MATCH_000703-R13,65.13206341507262
MATCH_000703,MATCH_000703-R14,93.91015078289914
MATCH_000703,MATCH_000703-R15,84.66835568478243
MATCH_000703,MATCH_000703-R16,94.76473943767238
MATCH_000703,MATCH_000703-R17,82.27709207220246
MATCH_000703,MATCH_000703-R18,83.8064349205054
MATCH_000703,MATCH_000703-R19,90.45178201382186
MATCH_000703,MATCH_000703-R20,80.09720490228561
MATCH_000703,MATCH_000703-R21,83.40160913771057
MATCH_000704,MATCH_000704-R01,91.53420712142783
MATCH_000704,MATCH_000704-R02,138.47141843799884
MATCH_000704,MATCH_000704-R03,141.62578978371295
MATCH_000704,MATCH_000704-R04,131.860528400755
MATCH_000704,MATCH_000704-R05,86.62721934925753
MATCH_000704,MATCH_000704-R06,86.53181362061947
MATCH_000704,MATCH_000704-R07,90.60907720407837
MATCH_000704,MATCH_000704-R08,134.80966172718072
MATCH_000704,MATCH_000704-R09,85.77334104883717
MATCH_000704,MATCH_000704-R10,142.73714629024352
MATCH_000704,MATCH_000704-R11,96.14710498812845
MATCH_000704,MATCH_000704-R12,95.10797509007283
MATCH_000704,MATCH_000704-R13,80.0532168090489
MATCH_000704,MATCH_000704-R14,77.49293599111567
MATCH_000704,MATCH_000704-R15,76.46665306266415
MATCH_000704,MATCH_000704-R16,88.63253196535356
MATCH_000704,MATCH_000704-R17,97.45364250583174
MATCH_000704,MATCH_000704-R18,95.20646712457685
MATCH_000704,MATCH_000704-R19,93.34405492996918
MATCH_000704,MATCH_000704-R20,88.51434555765505
MATCH_000704,MATCH_000704-R21,82.2951064461631
MATCH_000704,MATCH_000704-R22,78.36941599489171
MATCH_000704,MATCH_000704-R23,120.79640827355199
MATCH_000704,MATCH_000704-R24,98.19935576253675
MATCH_000705,MATCH_000705-R01,133.10124273665554
MATCH_000705,MATCH_000705-R02,94.02631500548897
MATCH_000705,MATCH_000705-R03,74.073872707996
MATCH_000705,MATCH_000705-R04,84.94891723961122
MATCH_000705,MATCH_000705-R05,127.9918153022869
MATCH_000705,MATCH_000705-R06,100.14726552288792
MATCH_000705,MATCH_000705-R07,99.05033452215103
MATCH_000705,MATCH_000705-R08,89.34067724799728
MATCH_000705,MATCH_000705-R09,92.0416692904688
MATCH_000705,MATCH_000705-R10,84.52715043933264
MATCH_000705,MATCH_000705-R11,96.42357057943343
MATCH_000705,MATCH_000705-R12,95.27639116655122
MATCH_000705,MATCH_000705-R13,83.01079894748115
MATCH_000705,MATCH_000705-R14,90.07042013418832
MATCH_000705,MATCH_000705-R15,67.25788295838021
MATCH_000705,MATCH_000705-R16,82.66993922408085
MATCH_000705,MATCH_000705-R17,82.74904089692653
MATCH_000705,MATCH_000705-R18,70.84093219159104
MATCH_000705,MATCH_000705-R19,101.99195358809624
MATCH_000705,MATCH_000705-R20,81.02095763064764
MATCH_000705,MATCH_000705-R21,120.20246514360062
MATCH_000705,MATCH_000705-R22,92.26779800393822
MATCH_000705,MATCH_000705-R23,83.5603389323574
MATCH_000705,MATCH_000705-R24,82.0817955587688
MATCH_000706,MATCH_000706-R01,90.06750158030923
MATCH_000706,MATCH_000706-R02,98.15719550972665
MATCH_000706,MATCH_000706-R03,84.98274059165911
MATCH_000706,MATCH_000706-R04,93.86057861138804
MATCH_000706,MATCH_000706-R05,82.72170620471123
MATCH_000706,MATCH_000706-R06,80.3234395690277
MATCH_000706,MATCH_000706-R07,78.06811692691636
MATCH_000706,MATCH_000706-R08,63.58085047493955
MATCH_000706,MATCH_000706-R09,89.99327549442361
MATCH_000706,MATCH_000706-R10,94.24587950640691
MATCH_000706,MATCH_000706-R11,90.85534177589062
MATCH_000706,MATCH_000706-R12,94.1090157741619
MATCH_000706,MATCH_000706-R13,86.3277820893305
MATCH_000706,MATCH_000706-R14,80.63392127309282
MATCH_000706,MATCH_000706-R15,90.93123331560231
MATCH_000706,MATCH_000706-R16,90.03185934096558
MATCH_000706,MATCH_000706-R17,90.77180326606151
MATCH_000706,MATCH_000706-R18,84.94108866828567
MATCH_000707,MATCH_000707-R01,120.1448217018074
MATCH_000707,MATCH_000707-R02,85.78984080058541
MATCH_000707,MATCH_000707-R03,86.27507845715418
MATCH_000707,MATCH_000707-R04,111.18960496031049
MATCH_000707,MATCH_000707-R05,80.73240156903277
MATCH_000707,MATCH_000707-R06,73.46047030505312
MATCH_000707,MATCH_000707-R07,94.87964932947088
MATCH_000707,MATCH_000707-R08,91.5965277355033
MATCH_000707,MATCH_000707-R09,103.49928741228041
MATCH_000707,MATCH_000707-R10,67.90267970094294
MATCH_000707,MATCH_000707-R11,98.94910567768537
MATCH_000707,MATCH_000707-R12,82.91817970205175
MATCH_000707,MATCH_000707-R13,86.69923856188979
MATCH_000707,MATCH_000707-R14,98.24314460303205
MATCH_000707,MATCH_000707-R15,93.20849719319203
MATCH_000707,MATCH_000707-R16,71.46047112803532
MATCH_000707,MATCH_000707-R17,86.5351050941029
MATCH_000707,MATCH_000707-R18,93.01048666088673
MATCH_000707,MATCH_000707-R19,95.95524260232752
MATCH_000707,MATCH_000707-R20,114.42895610556967
MATCH_000707,MATCH_000707-R21,89.99085749624466
MATCH_000708,MATCH_000708-R01,90.73700948596698
MATCH_000708,MATCH_000708-R02,87.764786843358
MATCH_000708,MATCH_000708-R03,140.7878832818408
MATCH_000708,MATCH_000708-R04,97.73320329906392
MATCH_000708,MATCH_000708-R05,85.02517538282574
MATCH_000708,MATCH_000708-R06,99.33290304414376
MATCH_000708,MATCH_000708-R07,93.50629183169382
MATCH_000708,MATCH_000708-R08,90.25147729953719
MATCH_000708,MATCH_000708-R09,92.18763233383828
MATCH_000708,MATCH_000708-R10,126.8033467067444
MATCH_000708,MATCH_000708-R11,103.32732933183986
MATCH_000708,MATCH_000708-R12,82.77740988643413
MATCH_000708,MATCH_000708-R13,99.27880023515769
MATCH_000708,MATCH_000708-R14,98.72307212163355
MATCH_000708,MATCH_000708-R15,87.21383563351179
MATCH_000708,MATCH_000708-R16,83.80118137510135
